6.8575, 0, 0.0221906, 0.00762949, 0.00673937, 0, 0, -0.00585509, -0.053175, 0.0221906, 0.0337776, 0.000527898, 0.494947, -0.749263, 0.0157394, -0.0222264
6.86, 0, 0.022199, 0.00794732, 0.00647018, 0, 0, -0.0160889, -0.137837, 0.022199, 0.0342311, 0.000532687, 0.488228, -0.753139, -0.0997256, -0.0230741
6.8625, 0, 0.0222067, 0.00827179, 0.00617017, 0, 0, 0.000177352, -0.00122465, 0.0222067, 0.0346839, -0.0109221, 0.481527, -0.757253, 0.0818667, -0.0193378
6.865, 0, 0.0222145, 0.00859913, 0.00587269, 0, 0, 0.0102043, 0.102423, 0.0222145, 0.0350875, -0.00815374, 0.475332, -0.761969, 0.216447, -0.0211972
6.8675, 0, 0.0222223, 0.0089533, 0.00558372, 0, 0, 0.0115024, -0.00480243, 0.0222223, 0.0354369, -0.0118063, 0.468864, -0.767307, 0.087666, -0.0203853
6.87, 0, 0.02223, 0.00929447, 0.00527334, 0, 0, 0.00775614, -0.152495, 0.02223, 0.0357856, -0.00116945, 0.462614, -0.77243, -0.0959704, -0.0252879
6.8725, 0, 0.0222377, 0.00965957, 0.00492189, 0, 0, 0.00276596, -0.0577203, 0.0222377, 0.036128, -0.000425394, 0.455388, -0.777374, 0.00954537, -0.0262214
6.875, 0, 0.0222454, 0.0100349, 0.00464872, 0, 0, 0.00745482, -0.152392, 0.0222454, 0.036472, -0.00099307, 0.447905, -0.782402, -0.0998895, -0.0266334
6.8775, 0, 0.0222531, 0.0104135, 0.00415977, 0, 0, 0.00288875, -0.0577453, 0.0222531, 0.036847, -0.000435269, 0.439789, -0.786904, 0.00472235, -0.0275544
6.88, 0, 0.0222607, 0.0107884, 0.00371113, 0, 0, -0.014812, -0.137206, 0.0222607, 0.0372352, 0.000599172, 0.431984, -0.791597, -0.114986, -0.0286912
6.8825, 0, 0.0222685, 0.0112037, 0.00329609, 0, 0, 0.00685337, 0.0508674, 0.0222685, 0.0376212, 0.000149288, 0.423408, -0.796863, 0.134024, -0.0292298
6.885, 0, 0.0222763, 0.0115952, 0.00277956, 0, 0, -0.0148834, -0.137195, 0.0222763, 0.0379511, 0.000653551, 0.416216, -0.802724, -0.121442, -0.0300436
6.8875, 0, 0.0222845, 0.0119945, 0.00231734, 0, 0, -0.00548815, -0.0528745, 0.0222845, 0.0382396, 0.000664088, 0.409641, -0.809457, -0.0121528, -0.0305804
6.89, 0, 0.0222923, 0.012411, 0.0019824, 0, 0, -0.000623069, 0.000679039, 0.0222923, 0.0385225, -0.030039, 0.403164, -0.816864, 0.0560338, -0.0188218
6.8925, 0, 0.0222999, 0.0128153, 0.00157194, 0, 0, 0.00157912, -0.0577148, 0.0222999, 0.0388289, -0.000433323, 0.39668, -0.823858, -0.0140619, -0.0312318
6.895, 0, 0.0223083, 0.0132007, 0.00116573, 0, 0, 0.00206066, -0.14975, 0.0223083, 0.0391406, -0.000845613, 0.389957, -0.829979, -0.126609, -0.0316432
6.8975, 0, 0.0223166, 0.0135536, 0.000688782, 0, 0, 0.00177651, -0.0579695, 0.0223166, 0.0394577, -0.000461268, 0.383424, -0.835211, -0.0202618, -0.0323837
6.9, 0, 0.0223258, 0.0139024, 0.000276435, 0, 0, 0.00191827, -0.149494, 0.0223258, 0.0397772, -0.000616844, 0.376537, -0.839951, -0.132771, -0.032911
6.9025, 0, 0.0223358, 0.0142308, -0.000220607, 0, 0, -0.0061977, -0.053365, 0.0223358, 0.0401019, 0.00053372, 0.369788, -0.844148, -0.0308676, -0.0339691
6.905, 0, 0.0223458, 0.0145746, -0.00063855, 0, 0, 0.000157912, 0.000815838, 0.0223458, 0.040427, -0.0300929, 0.362694, -0.848515, 0.0388581, -0.0223172
6.9075, 0, 0.0223552, 0.0149088, -0.00104744, 0, 0, -0.00447735, -0.0525643, 0.0223552, 0.0407289, 0.000611245, 0.356061, -0.853022, -0.0336217, -0.0351544
6.91, 0, 0.0223647, 0.0152678, -0.00137199, 0, 0, -0.0107988, -0.102381, 0.0223647, 0.040972, -0.00707245, 0.349257, -0.858183, -0.102978, -0.032525
6.9125, 0, 0.0223734, 0.0156353, -0.00169279, 0, 0, 0.00600542, -0.0567916, 0.0223734, 0.0412189, -0.000328685, 0.341992, -0.863167, -0.0300345, -0.0356751
6.915, 0, 0.0223817, 0.0159789, -0.0020093, 0, 0, 0.00777787, -0.152586, 0.0223817, 0.0414725, -0.00116231, 0.3351, -0.867729, -0.144821, -0.0358076
6.9175, 0, 0.02239, 0.0163185, -0.0024045, 0, 0, 0.00205463, -0.0580062, 0.02239, 0.0417288, -0.000396067, 0.327768, -0.871718, -0.0409088, -0.0365852
6.92, 0, 0.0223983, 0.016648, -0.00272722, 0, 0, 0.00286782, -0.14927, 0.0223983, 0.0419881, -0.000298837, 0.320591, -0.875523, -0.151511, -0.0371012
6.9225, 0, 0.0224065, 0.0169857, -0.00314239, 0, 0, 0.00211269, -0.0580696, 0.0224065, 0.0422495, -0.000375512, 0.312794, -0.878984, -0.0458868, -0.0375514
6.925, 0, 0.0224148, 0.017312, -0.00348637, 0, 0, 0.00323292, -0.149119, 0.0224148, 0.0425162, -0.000175033, 0.305379, -0.882447, -0.156073, -0.0381227
6.9275, 0, 0.0224231, 0.0176424, -0.00391804, 0, 0, 0.00055544, -0.00108337, 0.0224231, 0.0427364, -0.0107218, 0.298023, -0.886103, 0.0152682, -0.0343065
6.93, 0, 0.0224324, 0.0179559, -0.00435757, 0, 0, 0.00124854, 0.000687155, 0.0224324, 0.0428182, 1.98965e-05, 0.292416, -0.890948, 0.0150116, -0.038741
6.9325, 0, 0.0224426, 0.0182645, -0.00480213, 0, 0, -0.000200152, -0.00224529, 0.0224426, 0.0428338, 0.0115911, 0.287714, -0.89653, 0.00647871, -0.0433797
6.935, 0, 0.0224527, 0.0185833, -0.00516392, 0, 0, -0.0158982, -0.137762, 0.0224527, 0.0428528, 0.000765177, 0.283062, -0.902504, -0.177441, -0.0390663
6.9375, 0, 0.0224612, 0.0189051, -0.00541741, 0, 0, 0.00224558, -0.000286199, 0.0224612, 0.0428723, -0.010769, 0.278689, -0.908857, 0.00787191, -0.0344734
6.94, 0, 0.0224696, 0.0192226, -0.00571606, 0, 0, 0.0250864, 0.0228091, 0.0224696, 0.0429052, -0.0231827, 0.274166, -0.914921, 0.0611257, -0.0295544
6.9425, 0, 0.0224784, 0.0195275, -0.00605283, 0, 0, 0.00218457, -0.0577958, 0.0224784, 0.042935, -0.00034106, 0.269882, -0.920798, -0.0653503, -0.0387311
6.945, 0, 0.0224886, 0.0198269, -0.00635705, 0, 0, 0.0149194, -0.0833261, 0.0224886, 0.0429745, -0.0156027, 0.265644, -0.926541, -0.0826815, -0.032682
6.9475, 0, 0.0224988, 0.0201105, -0.00676434, 0, 0, 0.00130093, -0.00122502, 0.0224988, 0.0431369, -0.0107797, 0.260931, -0.931279, -0.00350053, -0.0349005
6.95, 0, 0.0225079, 0.0203877, -0.00718153, 0, 0, 0.0140146, 0.1367, 0.0225079, 0.043338, -0.000822767, 0.256431, -0.936021, 0.174155, -0.039248
6.9525, 0, 0.0225162, 0.0206946, -0.00755196, 0, 0, 0.00269611, -0.000180861, 0.0225162, 0.0435284, -0.0107207, 0.251541, -0.941359, -0.00626408, -0.0356349
6.955, 0, 0.0225247, 0.0210048, -0.00786284, 0, 0, 0.00246048, 0.146661, 0.0225247, 0.0437269, -2.62556e-06, 0.246617, -0.946776, 0.167656, -0.0402833
6.9575, 0, 0.0225333, 0.0212879, -0.00826848, 0, 0, 0.0010288, -0.0580823, 0.0225333, 0.0439051, -0.000411675, 0.241886, -0.951484, -0.0827376, -0.0404417
6.96, 0, 0.0225415, 0.0215396, -0.0086078, 0, 0, 0.0033351, -0.149628, 0.0225415, 0.0440877, -0.000627519, 0.237468, -0.955455, -0.192276, -0.0406867
6.9625, 0, 0.0225481, 0.0217682, -0.00898682, 0, 0, 0.00683302, -0.00630276, 0.0225481, 0.0442636, -0.0119028, 0.233155, -0.958761, -0.0189846, -0.0364984
6.965, 0, 0.0225557, 0.0219701, -0.00933848, 0, 0, 0.00792568, -0.114382, 0.0225557, 0.0444223, -0.00805455, 0.229428, -0.961765, -0.150086, -0.0383247
6.9675, 0, 0.0225642, 0.0221819, -0.009671, 0, 0, 0.000355333, -0.00165958, 0.0225642, 0.044554, -0.0108676, 0.225332, -0.964728, -0.0264104, -0.0374336
6.97, 0, 0.0225725, 0.0224211, -0.00992607, 0, 0, -0.00989314, -0.101915, 0.0225725, 0.0446725, -0.00692923, 0.220504, -0.967873, -0.160707, -0.0392183
6.9725, 0, 0.0225808, 0.0226586, -0.0101742, 0, 0, -0.00508364, -0.0535859, 0.0225808, 0.0447017, 0.000637267, 0.216216, -0.971502, -0.0985739, -0.0422847
6.975, 0, 0.0225891, 0.0228963, -0.0103935, 0, 0, -0.00362035, 0.0419141, 0.0225891, 0.044629, -0.0217327, 0.212566, -0.975777, 0.0164228, -0.0331829
6.9775, 0, 0.0225975, 0.0231338, -0.0106755, 0, 0, 0.00124065, -0.0581683, 0.0225975, 0.0445457, -0.000333743, 0.208448, -0.979575, -0.0997952, -0.041568
6.98, 0, 0.0226062, 0.0233433, -0.0108893, 0, 0, 0.00804314, -0.152602, 0.0226062, 0.0444673, -0.000961468, 0.204876, -0.982986, -0.206345, -0.0411515
6.9825, 0, 0.022615, 0.0235313, -0.0111914, 0, 0, -0.00467954, -0.0534444, 0.022615, 0.044393, 0.000649999, 0.201398, -0.985775, -0.104913, -0.0416382
6.985, 0, 0.0226237, 0.023746, -0.0113775, 0, 0, -0.0151664, -0.137457, 0.0226237, 0.0443114, 0.000775967, 0.19727, -0.988803, -0.219427, -0.0415169
6.9875, 0, 0.0226323, 0.0239774, -0.0115464, 0, 0, -0.00323328, -0.0524621, 0.0226323, 0.0442098, 0.000738741, 0.192693, -0.99194, -0.104016, -0.0412926
6.99, 0, 0.0226409, 0.0241962, -0.0116488, 0, 0, 0.0076466, -0.152618, 0.0226409, 0.044083, -0.000837341, 0.188479, -0.99502, -0.211458, -0.040405
6.9925, 0, 0.0226494, 0.0244067, -0.0118427, 0, 0, 0.00144348, -0.0582324, 0.0226494, 0.0439557, -0.000348972, 0.183945, -0.997502, -0.10684, -0.0403423
6.995, 0, 0.0226578, 0.0245952, -0.0119672, 0, 0, 0.00376358, -0.149292, 0.0226578, 0.0438318, -4.69225e-05, 0.180006, -0.999844, -0.213938, -0.0402119
6.9975, 0, 0.0226662, 0.0247701, -0.012183, 0, 0, -0.00603015, -0.0537941, 0.0226662, 0.0437122, 0.000705239, 0.176173, -1.00184, -0.112608, -0.0402695
7, 0, 0.0226745, 0.0249407, -0.01246, 0, 0, -0.0150619, -0.137255, 0.0226745, 0.0435043, 0.000882109, 0.173125, -1.00448, -0.225705, -0.0399294
7.0025, 0, 0.0226829, 0.0251138, -0.0126804, 0, 0, -0.0058749, -0.053484, 0.0226829, 0.0432665, 0.000753517, 0.170424, -1.00755, -0.115719, -0.0394102
7.005, 0, 0.0226926, 0.0253004, -0.0127523, 0, 0, -0.0112799, -0.102625, 0.0226926, 0.0430306, -0.00687329, 0.167645, -1.01099, -0.181294, -0.0358928
7.0075, 0, 0.0227026, 0.0254859, -0.0127592, 0, 0, 0.00609809, 0.0499277, 0.0227026, 0.0427941, 0.00014287, 0.16508, -1.01461, 0.0231139, -0.038231
7.01, 0, 0.0227125, 0.0256524, -0.0128106, 0, 0, 0.0154328, 0.137457, 0.0227125, 0.0425612, -0.000797736, 0.163065, -1.01815, 0.139366, -0.0373934
7.0125, 0, 0.0227218, 0.0258482, -0.0126997, 0, 0, 0.00888215, 0.0488312, 0.0227218, 0.0423633, -0.000260137, 0.16017, -1.02178, 0.0267883, -0.0372146
7.015, 0, 0.0227312, 0.0260216, -0.0126962, 0, 0, 0.00340124, -0.149693, 0.0227312, 0.0421908, -0.000349898, 0.157279, -1.02467, -0.217465, -0.0368334
7.0175, 0, 0.0227411, 0.0261634, -0.01271, 0, 0, 0.00157041, -0.0579132, 0.0227411, 0.0420271, -0.000371804, 0.154983, -1.0271, -0.109231, -0.0364947
7.02, 0, 0.0227518, 0.0262774, -0.0127584, 0, 0, 0.00465206, -0.149281, 0.0227518, 0.0418878, -0.000298915, 0.15313, -1.02904, -0.21529, -0.0362389
7.0225, 0, 0.0227625, 0.0263627, -0.0129645, 0, 0, 0.00163071, -0.0579684, 0.0227625, 0.0417671, -0.000397287, 0.151683, -1.03044, -0.111032, -0.0359498
7.025, 0, 0.0227722, 0.0264229, -0.0131074, 0, 0, 0.00415256, -0.149362, 0.0227722, 0.04165, -0.000178611, 0.150998, -1.03176, -0.218847, -0.0357963
7.0275, 0, 0.0227811, 0.0264695, -0.0132907, 0, 0, 5.89752e-05, -0.00256903, 0.0227811, 0.0415476, 0.0114579, 0.15055, -1.03287, -0.0492004, -0.0402396
7.03, 0, 0.02279, 0.0265582, -0.0133371, 0, 0, -0.0116327, -0.103334, 0.02279, 0.0414755, 0.00799561, 0.149099, -1.03437, -0.184321, -0.0387008
7.0325, 0, 0.0227987, 0.0266586, -0.0133747, 0, 0, -0.00554668, -0.0534136, 0.0227987, 0.0414364, 0.00067923, 0.1473, -1.03592, -0.117167, -0.0356833
7.035, 0, 0.0228073, 0.0267816, -0.0132932, 0, 0, -0.0157247, -0.137732, 0.0228073, 0.0413921, 0.000749147, 0.145223, -1.03794, -0.229424, -0.0356107
7.0375, 0, 0.0228156, 0.0269189, -0.0131612, 0, 0, 0.00071447, -0.000870874, 0.0228156, 0.0413273, -0.0109265, 0.143056, -1.04035, -0.0438047, -0.0308017
7.04, 0, 0.0228238, 0.0270574, -0.0130398, 0, 0, -0.0158222, -0.137931, 0.0228238, 0.0412878, 0.000879009, 0.140797, -1.04271, -0.226557, -0.0354332
7.0425, 0, 0.0228344, 0.0272011, -0.0129693, 0, 0, 0.00131603, -0.0576639, 0.0228344, 0.0412516, -0.000282376, 0.138334, -1.04504, -0.108574, -0.0348798
7.045, 0, 0.0228452, 0.0273282, -0.0128238, 0, 0, 0.00828061, -0.152734, 0.0228452, 0.0412232, -0.0011653, 0.136219, -1.04716, -0.212544, -0.0344521
7.0475, 0, 0.0228549, 0.0274576, -0.012764, 0, 0, 0.00189659, -0.0578358, 0.0228549, 0.0411959, -0.000393918, 0.133503, -1.04876, -0.105374, -0.0346905
7.05, 0, 0.022864, 0.0275461, -0.012721, 0, 0, -0.00238974, 0.146467, 0.022864, 0.0411958, 0.000511927, 0.131817, -1.05002, 0.135317, -0.0350352
7.0525, 0, 0.0228731, 0.0276213, -0.0128122, 0, 0, 0.00841299, -0.00589145, 0.0228731, 0.0412007, -0.0117169, 0.130361, -1.05107, -0.0351857, -0.0301357
7.055, 0, 0.0228838, 0.0276634, -0.0129729, 0, 0, 0.00920912, -0.152224, 0.0228838, 0.0412095, -0.000904086, 0.129879, -1.05199, -0.211222, -0.0344572
7.0575, 0, 0.0228929, 0.0277008, -0.0131899, 0, 0, 0.00204041, -0.0579872, 0.0228929, 0.0412118, -0.000420118, 0.129504, -1.05286, -0.108678, -0.0346379
7.06, 0, 0.022902, 0.0277429, -0.0133226, 0, 0, -0.011053, -0.103075, 0.022902, 0.0412255, 0.0079536, 0.129269, -1.05403, -0.179623, -0.0379962
7.0625, 0, 0.0229111, 0.0278282, -0.0133708, 0, 0, -0.00466459, -0.053049, 0.0229111, 0.0412881, 0.000708492, 0.127877, -1.05548, -0.112126, -0.0351996
7.065, 0, 0.0229202, 0.0279531, -0.013304, 0, 0, -0.00125343, -0.00159975, 0.0229202, 0.0413752, 0.0295784, 0.125651, -1.05742, -0.0452875, -0.0468958
7.0675, 0, 0.0229293, 0.0280879, -0.0132306, 0, 0, -0.000122666, -0.00150254, 0.0229293, 0.0414555, -0.0108783, 0.123482, -1.05974, -0.0427155, -0.0308485
7.07, 0, 0.0229399, 0.0282416, -0.0131705, 0, 0, -0.0154232, -0.13766, 0.0229399, 0.0415476, 0.000796453, 0.120942, -1.06233, -0.223436, -0.0356731
7.0725, 0, 0.0229508, 0.0284218, -0.0130388, 0, 0, 0.00726895, 0.0506659, 0.0229508, 0.0416326, 0.000141365, 0.117932, -1.06533, 0.0315705, -0.0355519
7.075, 0, 0.0229617, 0.028589, -0.0130084, 0, 0, 5.8782e-05, 0.00119938, 0.0229617, 0.0416624, -0.0301585, 0.115573, -1.06854, -0.0356528, -0.0234679
7.0775, 0, 0.0229726, 0.0287557, -0.0130087, 0, 0, -0.0055709, -0.0530931, 0.0229726, 0.0416673, 0.000600004, 0.11298, -1.0715, -0.107062, -0.0357599
7.08, 0, 0.0229835, 0.0289214, -0.0129474, 0, 0, 0.00348739, -0.150104, 0.0229835, 0.0416814, -0.000883553, 0.110052, -1.0741, -0.211528, -0.0351726
7.0825, 0, 0.0229931, 0.029067, -0.0129686, 0, 0, 0.000941763, -0.057996, 0.0229931, 0.0417009, -0.000412395, 0.106742, -1.07564, -0.103817, -0.0353798
7.085, 0, 0.0230017, 0.0291782, -0.0129135, 0, 0, 0.00768247, -0.152938, 0.0230017, 0.0417258, -0.00134928, 0.103881, -1.07649, -0.208805, -0.0350361
7.0875, 0, 0.0230102, 0.0292618, -0.0129406, 0, 0, 0.00112359, -0.0582345, 0.0230102, 0.0417538, -0.000444786, 0.101067, -1.07646, -0.103037, -0.0354348
7.09, 0, 0.0230188, 0.0293146, -0.0128984, 0, 0, 0.00314312, -0.149678, 0.0230188, 0.0417874, -0.000562407, 0.0989596, -1.07611, -0.209788, -0.0354354
7.0925, 0, 0.023028, 0.0293587, -0.0129553, 0, 0, 0.00112769, -0.0583255, 0.023028, 0.0418228, -0.00042508, 0.0964957, -1.07512, -0.102989, -0.0355402
7.095, 0, 0.023038, 0.0293812, -0.0130173, 0, 0, -0.000198898, -0.000143933, 0.023038, 0.0418205, -1.39518e-05, 0.094771, -1.07414, -0.0352813, -0.0356812
7.0975, 0, 0.0230484, 0.0294394, -0.0130596, 0, 0, 0.000485724, -0.00158696, 0.0230484, 0.0417104, -0.0108802, 0.0926585, -1.07397, -0.0364161, -0.0311056
7.1, 0, 0.0230576, 0.0295186, -0.0129794, 0, 0, 0.00794063, 0.141563, 0.0230576, 0.0415941, -0.00048035, 0.0900534, -1.07401, 0.145305, -0.0350272
7.1025, 0, 0.0230668, 0.0295985, -0.0129599, 0, 0, 0.000885934, -0.00139138, 0.0230668, 0.0413651, -0.0108908, 0.0880061, -1.07462, -0.0342816, -0.0304106
7.105, 0, 0.0230757, 0.0297066, -0.0128151, 0, 0, 0.0202155, 0.0260193, 0.0230757, 0.0410535, -0.023135, 0.0857311, -1.07595, 0.0234992, -0.0249038
7.1075, 0, 0.0230849, 0.0297809, -0.0127808, 0, 0, 0.000998141, -0.0581687, 0.0230849, 0.0407621, -0.000363212, 0.0837473, -1.07644, -0.100041, -0.0334414
7.11, 0, 0.0230957, 0.0298424, -0.0126872, 0, 0, 0.00730083, -0.152815, 0.0230957, 0.0404718, -0.000959162, 0.0817036, -1.07645, -0.204984, -0.0326308
7.1125, 0, 0.0231066, 0.0298785, -0.0126783, 0, 0, -0.00496803, -0.0535665, 0.0231066, 0.0401826, 0.000574786, 0.0797492, -1.0757, -0.100416, -0.0326743
7.115, 0, 0.0231174, 0.0299184, -0.0126447, 0, 0, 0.013756, 0.136601, 0.0231174, 0.0398482, -0.000719102, 0.0779076, -1.07519, 0.150691, -0.031501
7.1175, 0, 0.0231282, 0.0299825, -0.0125456, 0, 0, 0.00921608, -0.00563987, 0.0231282, 0.0394797, -0.0118356, 0.0754949, -1.07491, -0.0243168, -0.0263336
7.12, 0, 0.0231391, 0.0300231, -0.0124491, 0, 0, 0.00336546, -0.149631, 0.0231391, 0.039086, -0.000244631, 0.0736974, -1.07447, -0.203092, -0.0302013
7.1225, 0, 0.0231493, 0.0300564, -0.0124106, 0, 0, 0.000959066, -0.058291, 0.0231493, 0.0386877, -0.000367356, 0.0716965, -1.07358, -0.0959088, -0.0293759
7.125, 0, 0.0231595, 0.0300747, -0.0122355, 0, 0, 0.00334219, -0.149673, 0.0231595, 0.0382787, -0.000213819, 0.0701871, -1.07268, -0.200999, -0.0286409
7.1275, 0, 0.0231697, 0.0300854, -0.0121371, 0, 0, 0.000954201, -0.0583226, 0.0231697, 0.0378688, -0.000356378, 0.068408, -1.07126, -0.0932811, -0.0277858
7.13, 0, 0.023179, 0.0300848, -0.0119029, 0, 0, 0.00326934, -0.149667, 0.023179, 0.0374481, -0.000156326, 0.0670079, -1.06983, -0.197905, -0.0270489
7.1325, 0, 0.0231883, 0.0300923, -0.0117484, 0, 0, 0.000968961, -0.058346, 0.0231883, 0.0369883, -0.000333321, 0.0651185, -1.06819, -0.0895981, -0.0260868
7.135, 0, 0.0231994, 0.0300927, -0.0115644, 0, 0, -0.00938496, -0.0701688, 0.0231994, 0.0364959, 0.0153703, 0.0634773, -1.06657, -0.11447, -0.0314116
7.1375, 0, 0.0232107, 0.0301162, -0.0114678, 0, 0, -4.59883e-05, -0.00186799, 0.0232107, 0.0358629, -0.0109109, 0.0618754, -1.06575, -0.0203188, -0.0196749
7.14, 0, 0.0232219, 0.0301268, -0.0113836, 0, 0, 0.0160194, 0.137697, 0.0232219, 0.035149, -0.000645202, 0.061225, -1.06545, 0.167266, -0.0224034
7.1425, 0, 0.0232327, 0.030133, -0.0112365, 0, 0, 0.00532852, 0.0493461, 0.0232327, 0.0344104, 5.56635e-05, 0.0609359, -1.06537, 0.0498235, -0.0212598
7.145, 0, 0.0232436, 0.0301496, -0.0109724, 0, 0, 0.00164221, 0.146312, 0.0232436, 0.0336493, -8.99378e-05, 0.0606735, -1.06566, 0.164304, -0.0197349
7.1475, 0, 0.0232545, 0.0301509, -0.0107021, 0, 0, 0.00652847, 0.048159, 0.0232545, 0.0328725, -0.000397728, 0.0606556, -1.06568, 0.0549424, -0.0181151
7.15, 0, 0.0232653, 0.0301342, -0.0104764, 0, 0, 0.00862768, -0.152534, 0.0232653, 0.0321179, -0.000810554, 0.0604786, -1.06495, -0.181287, -0.0164957
7.1525, 0, 0.0232761, 0.0300801, -0.0102196, 0, 0, 0.00887676, -0.00564146, 0.0232761, 0.0313948, -0.0119207, 0.060891, -1.06356, -0.00245264, -0.0106573
7.155, 0, 0.0232869, 0.0299895, -0.0100402, 0, 0, 0.00737879, -0.152901, 0.0232869, 0.0307017, -0.000867978, 0.0616546, -1.0613, -0.179539, -0.013741
7.1575, 0, 0.0232977, 0.0298838, -0.0098794, 0, 0, 0.00295257, -0.0577805, 0.0232977, 0.0299931, -0.000378834, 0.0626369, -1.05877, -0.0695022, -0.0125697
7.16, 0, 0.0233087, 0.0297811, -0.00958866, 0, 0, -0.0120114, -0.103577, 0.0233087, 0.0292895, 0.00809181, 0.0642609, -1.05696, -0.139976, -0.0146003
7.1625, 0, 0.02332, 0.0297293, -0.00926897, 0, 0, -0.00537528, -0.0534452, 0.02332, 0.0286837, 0.000715407, 0.0644473, -1.05542, -0.0689886, -0.0104772
7.165, 0, 0.0233311, 0.0297115, -0.00882869, 0, 0, -0.0164034, -0.138125, 0.0233311, 0.0281165, 0.000847922, 0.0641722, -1.05456, -0.17973, -0.00943144
7.1675, 0, 0.023342, 0.0297025, -0.00845534, 0, 0, -0.00555069, -0.053325, 0.023342, 0.027564, 0.000696975, 0.0640589, -1.05414, -0.0614462, -0.0083006
7.17, 0, 0.023353, 0.0297201, -0.00795252, 0, 0, -0.0166206, -0.138214, 0.023353, 0.0270354, 0.000820925, 0.0637235, -1.05439, -0.171793, -0.00732509
7.1725, 0, 0.0233638, 0.0297539, -0.00751556, 0, 0, 0.00190033, -0.0574729, 0.0233638, 0.026519, -0.000350401, 0.0631671, -1.05496, -0.0484476, -0.0058547
7.175, 0, 0.0233746, 0.0297818, -0.00702653, 0, 0, 0.0131567, -0.0839407, 0.0233746, 0.0260127, -0.0154012, 0.0629906, -1.05572, -0.0619962, 0.00114805
7.1775, 0, 0.0233856, 0.0298101, -0.00671151, 0, 0, 0.00212709, -0.0032714, 0.0233856, 0.0255696, 0.0108381, 0.062157, -1.05583, 0.0246335, -0.00848491
7.18, 0, 0.0233967, 0.0298047, -0.00655423, 0, 0, 0.0145201, -0.0456217, 0.0233967, 0.0252498, -0.0223242, 0.0614738, -1.05496, -0.00984529, 0.00540877
7.1825, 0, 0.0234078, 0.0298021, -0.00644161, 0, 0, 0.00513343, -0.0568772, 0.0234078, 0.0249878, -0.000463125, 0.060545, -1.05395, -0.0335595, -0.00281667
7.185, 0, 0.0234172, 0.0297871, -0.00625467, 0, 0, -0.0159662, -0.137795, 0.0234172, 0.0247286, 0.000715122, 0.060461, -1.05336, -0.154259, -0.00277766
7.1875, 0, 0.0234285, 0.0298027, -0.00611065, 0, 0, -0.00505254, -0.0529656, 0.0234285, 0.024488, 0.000621374, 0.059841, -1.05326, -0.0379595, -0.00226156
7.19, 0, 0.0234397, 0.02986, -0.00581086, 0, 0, -0.0114679, -0.103175, 0.0234397, 0.0243217, 0.00793014, 0.0582436, -1.05358, -0.102904, -0.00484785
7.1925, 0, 0.0234512, 0.0299206, -0.00556741, 0, 0, -0.00540811, -0.0530429, 0.0234512, 0.0241993, 0.000609222, 0.0566951, -1.05405, -0.0329914, -0.00166506
7.195, 0, 0.0234623, 0.0300017, -0.0052581, 0, 0, -0.0163488, -0.138046, 0.0234623, 0.0240859, 0.000780438, 0.0550571, -1.05511, -0.144958, -0.00149694
7.1975, 0, 0.0234729, 0.030088, -0.00502077, 0, 0, 0.00233514, -0.0573255, 0.0234729, 0.0239796, -0.000412178, 0.0533512, -1.05628, -0.0231707, -0.000797766
7.2, 0, 0.023484, 0.0301836, -0.00473712, 0, 0, 0.0134901, -0.0836908, 0.023484, 0.0238822, -0.0155026, 0.0514233, -1.05754, -0.0384559, 0.00544443
7.2025, 0, 0.023495, 0.0302643, -0.0046517, 0, 0, 0.0026651, -0.0574386, 0.023495, 0.0238149, -0.00048494, 0.0495858, -1.05839, -0.018894, -0.000413819
7.205, 0, 0.0235061, 0.030335, -0.00458761, 0, 0, 0.00400558, -0.149095, 0.0235061, 0.0237709, -0.000270207, 0.0481486, -1.05932, -0.126455, -0.000395147
7.2075, 0, 0.0235171, 0.0303966, -0.00467599, 0, 0, 0.00150291, -0.0579257, 0.0235171, 0.0237421, -0.000551456, 0.0465473, -1.05977, -0.0207056, -0.000206955
7.21, 0, 0.0235282, 0.0304303, -0.00469134, 0, 0, -0.0165191, -0.13805, 0.0235282, 0.0237167, 0.000604721, 0.0456069, -1.05995, -0.138525, -0.000600096
7.2125, 0, 0.0235394, 0.0304785, -0.00470535, 0, 0, 0.00510312, 0.0495607, 0.0235394, 0.0236956, -2.56515e-05, 0.0441277, -1.06008, 0.112567, -0.000286668
7.215, 0, 0.0235505, 0.0305479, -0.0046369, 0, 0, 0.00258783, 0.0740501, 0.0235505, 0.0236878, -0.0150308, 0.0421, -1.06036, 0.139791, 0.00575135
7.2175, 0, 0.0235616, 0.0306247, -0.00445835, 0, 0, 0.00752057, 0.0511586, 0.0235616, 0.0236985, 4.43966e-05, 0.0399012, -1.06072, 0.120158, -0.000277854
7.22, 0, 0.0235727, 0.0306766, -0.00438461, 0, 0, -0.0124602, -0.10318, 0.0235727, 0.0236948, -0.00717441, 0.0383535, -1.06091, -0.0881732, 0.00263778
7.2225, 0, 0.0235836, 0.0307708, -0.00408566, 0, 0, 0.00734569, 0.0509887, 0.0235836, 0.0236515, 3.54718e-05, 0.0361981, -1.06189, 0.123704, -0.000143222
7.225, 0, 0.0235946, 0.0308407, -0.00388143, 0, 0, 0.0149328, 0.137175, 0.0235946, 0.0235489, -0.000687025, 0.0350379, -1.06306, 0.238372, 0.000361536
