0.1675, -19.0232, 0.00032739, 0.0512277, 0.0841089, 0.0379078, -0.00231638, 0.0542912, 0.00948228, -0.00340564, 0.00762862, -0.0137385, 0.129605, -0.0523922, 0.195755, 0.321807, 0.00119311, -1.76109e-06, 2.98279, -0.000440274, 0.0841089, 0.0304615
0.17, -19.0234, 0.000367627, 0.0520688, 0.0841089, 0.0385171, -0.00135243, 0.0550673, -0.0286612, 0.155403, 0.00779319, 0.00251271, 0.123711, -0.0786302, 0.353911, 0.468652, 0.00119429, -1.97754e-06, 2.98572, -0.000494385, 0.0841089, 0.0304615
0.1725, -19.0237, 0.000408167, 0.0529103, 0.0841532, 0.0391266, -0.000182399, 0.0559146, -0.000774519, 0.0596077, 0.0079463, 0.000840737, 0.114716, -0.108636, 0.279825, 0.397637, 0.00119564, -2.19561e-06, 2.98911, -0.000548903, 0.0841532, 0.0304803
0.175, -19.024, 0.000450795, 0.0537518, 0.0841532, 0.0397362, 0.00120508, 0.0567246, -0.0165408, 0.144213, 0.00809524, -0.000553995, 0.10234, -0.14251, 0.370291, 0.49097, 0.00119692, -2.42492e-06, 2.9923, -0.000606229, 0.0841532, 0.0304803
0.1775, -19.0243, 0.000486762, 0.0545936, 0.0842496, 0.0403473, 0.00279665, 0.057477, 0.0117198, -0.00271507, 0.00820249, -0.0138171, 0.087279, -0.180501, 0.230871, 0.364075, 0.00119808, -2.61839e-06, 2.9952, -0.000654598, 0.0842496, 0.0307237
0.18, -19.0245, 0.000515997, 0.0554361, 0.0842496, 0.0409618, 0.00459339, 0.058115, -0.016387, 0.0714085, 0.00828796, -0.0169763, 0.0695051, -0.222618, 0.292714, 0.430456, 0.00119899, -2.77565e-06, 2.99747, -0.000693913, 0.0842496, 0.0307237
0.1825, -19.0246, 0.000542615, 0.0562786, 0.0842496, 0.0415763, 0.00661835, 0.0586579, -0.00037609, 0.0597427, 0.00832119, 0.000793282, 0.0485079, -0.269119, 0.31261, 0.438344, 0.00119969, -2.91884e-06, 2.99923, -0.000729709, 0.0842496, 0.0307237
0.185, -19.0247, 0.000574605, 0.0571204, 0.0839025, 0.0421908, 0.00891049, 0.0591666, -0.0345616, 0.154561, 0.00834762, 0.00248983, 0.0232095, -0.320226, 0.394505, 0.521117, 0.00120032, -3.09092e-06, 3.0008, -0.000772729, 0.0839025, 0.0307487
0.1875, -19.0249, 0.000606343, 0.0579594, 0.0839025, 0.0428058, 0.0114748, 0.0598035, -0.000195104, 0.059835, 0.00836983, 0.000776917, -0.00610751, -0.376387, 0.331456, 0.461692, 0.00120127, -3.26164e-06, 3.00317, -0.000815411, 0.0839025, 0.0307487
0.19, -19.025, 0.000642456, 0.0587997, 0.0851117, 0.0434211, 0.0141131, 0.0601729, -0.0159618, 0.0696278, 0.00834201, -0.0162337, -0.0326211, -0.437815, 0.323695, 0.469983, 0.0012016, -3.4559e-06, 3.00399, -0.000863976, 0.0851117, 0.0309271
0.1925, -19.025, 0.000682062, 0.0596508, 0.0851117, 0.0440397, 0.0167239, 0.0603303, -0.00281149, 0.00302531, 0.00812138, -0.0119573, -0.0533895, -0.504075, 0.266436, 0.412491, 0.00120144, -3.66895e-06, 3.00359, -0.000917238, 0.0851117, 0.0309271
0.195, -19.0248, 0.000722048, 0.0605026, 0.0852101, 0.0446589, 0.0193626, 0.0602209, -0.0162586, -0.106603, 0.00775968, -0.00722059, -0.0701171, -0.575304, 0.122986, 0.268979, 0.00120065, -3.88404e-06, 3.00164, -0.000971011, 0.0852101, 0.0309772
0.1975, -19.0247, 0.000762446, 0.0613547, 0.0852101, 0.0452785, 0.0220852, 0.0601286, -0.000924224, 0.00338264, 0.00729773, -0.0117184, -0.0845023, -0.651673, 0.274254, 0.427956, 0.00119991, -4.10136e-06, 2.99978, -0.00102534, 0.0852101, 0.0309772
0.2, -19.0245, 0.000801464, 0.0622068, 0.0852101, 0.045898, 0.0249155, 0.059963, -0.00918218, 0.104673, 0.00674249, -0.00826701, -0.097362, -0.733154, 0.38941, 0.544815, 0.001199, -4.31124e-06, 2.9975, -0.00107781, 0.0852101, 0.0309772
0.2025, -19.0242, 0.000839221, 0.0630589, 0.0852101, 0.0465176, 0.0278587, 0.0596348, -0.00286377, -0.0519619, 0.00613405, 9.38288e-06, -0.108563, -0.82006, 0.21318, 0.36663, 0.0011977, -4.51435e-06, 2.99426, -0.00112859, 0.0852101, 0.0309772
0.205, -19.0239, 0.000874314, 0.063924, 0.0866488, 0.0471413, 0.0309185, 0.0593678, -0.0101097, -0.0763204, 0.00550207, 0.0164079, -0.118551, -0.912066, 0.181763, 0.326866, 0.00119655, -4.70312e-06, 2.99137, -0.00117578, 0.0866488, 0.0312089
0.2075, -19.0236, 0.000904842, 0.064789, 0.0852274, 0.0477656, 0.034084, 0.0590135, -0.000756596, 0.00314956, 0.00478879, -0.0119844, -0.126833, -1.0093, 0.279712, 0.452611, 0.00119519, -4.86734e-06, 2.98798, -0.00121683, 0.0852274, 0.0312903
0.21, -19.0233, 0.000932371, 0.0656413, 0.0852274, 0.0483914, 0.0373893, 0.0585793, -0.0098554, 0.104638, 0.00405425, -0.00829371, -0.134379, -1.11193, 0.392727, 0.567843, 0.00119365, -5.01542e-06, 2.98412, -0.00125386, 0.0852274, 0.0312903
0.2125, -19.023, 0.000956125, 0.0664936, 0.0852274, 0.0490172, 0.0408437, 0.0580915, -0.000107623, 0.00327549, 0.00327058, -0.0119402, -0.141279, -1.22018, 0.281849, 0.465238, 0.00119198, -5.1432e-06, 2.97995, -0.0012858, 0.0852274, 0.0312903
0.215, -19.0226, 0.000977631, 0.0673458, 0.0852274, 0.049643, 0.0444594, 0.0575276, -0.0107077, 0.104468, 0.00246551, -0.00822174, -0.148023, -1.33396, 0.392289, 0.578141, 0.00119013, -5.25888e-06, 2.97533, -0.00131472, 0.0852274, 0.0312903
0.2175, -19.0221, 0.000996076, 0.0682078, 0.0866083, 0.050272, 0.0482472, 0.0569122, 0.000454742, 0.00327566, 0.00161149, -0.0118858, -0.154674, -1.45357, 0.281275, 0.475694, 0.00118817, -5.35811e-06, 2.97042, -0.00133953, 0.0866083, 0.0315196
0.22, -19.0217, 0.00101276, 0.069074, 0.0866237, 0.0509029, 0.0522177, 0.0562225, -0.0117495, 0.104244, 0.000736218, -0.00814756, -0.161624, -1.57897, 0.389204, 0.586355, 0.00118604, -5.44784e-06, 2.96509, -0.00136196, 0.0866237, 0.0315626
0.2225, -19.0212, 0.00102676, 0.0699402, 0.0866237, 0.0515342, 0.0563824, 0.0554835, 0.00094692, 0.00329027, -0.000187697, -0.0118261, -0.168928, -1.71049, 0.28178, 0.487784, 0.00118379, -5.52316e-06, 2.95948, -0.00138079, 0.0866237, 0.0315626
0.225, -19.0207, 0.00103923, 0.0708064, 0.0866237, 0.0521655, 0.0607522, 0.054673, -0.0126131, 0.104065, -0.00113265, -0.00806936, -0.176939, -1.84813, 0.387797, 0.596785, 0.00118139, -5.59027e-06, 2.95347, -0.00139757, 0.0866237, 0.0315626
0.2275, -19.0201, 0.00104898, 0.0716727, 0.0866237, 0.0527967, 0.065334, 0.0537821, 0.00195158, 0.00347197, -0.00213344, -0.0117515, -0.18559, -1.99221, 0.282717, 0.500852, 0.0011788, -5.64267e-06, 2.94701, -0.00141067, 0.0866237, 0.0315626
0.23, -19.0195, 0.00105697, 0.0725433, 0.0876362, 0.0534303, 0.0701375, 0.0527888, -0.0248957, 0.00110426, -0.00316249, -0.0306777, -0.195205, -2.14271, 0.238126, 0.477721, 0.00117599, -5.68568e-06, 2.93997, -0.00142142, 0.0876362, 0.0317857
0.2325, -19.0188, 0.00106227, 0.0734196, 0.0876362, 0.054066, 0.0751757, 0.0517358, 0.00185132, 0.00340814, -0.00424296, -0.0116673, -0.205924, -2.29993, 0.279866, 0.510773, 0.00117305, -5.71417e-06, 2.93262, -0.00142854, 0.0876362, 0.0317857
